0xd0D4831B51865DeA6615604149272eB5FA154E88, 0x0000000000000000000000000000000000000000, 0
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 340894684433703783488
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 340894684433703783488
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 85901113948005264986
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 85901113948005264986
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 661967392994971478119
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 661967392994971478119
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 191868222895596965352
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 191868222895596965352
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 119165098485992731702
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 119165098485992731702
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2934100661201861546
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 2934100661201861546
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 1062611005327249950171
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 1062611005327249950171
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 266992080669214017460
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 266992080669214017460
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 204480221286850361508
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 204480221286850361508
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 89871647611961292474
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 89871647611961292474
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 11955416017672540879
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 11955416017672540879
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 71442701705838687893
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 71442701705838687893
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 745678332791089419991
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 745678332791089419991
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 114260250740893195167
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 114260250740893195167
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 282911756753743556804
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 282911756753743556804
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 68339705989092658331
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 68339705989092658331
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 18054243697099310646
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 18054243697099310646
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 198124345010108213828
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 198124345010108213828
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 132461760471158442364
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 132461760471158442364
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x8Bd46505430ED3296229C19885ad087dBc697738, 14431216735116882451
0xDE7399eC841627bc68243832572086B9d2D41404, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 11922452585976833187
0x8Bd46505430ED3296229C19885ad087dBc697738, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 14431216735116882451
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 560820468806900455777
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 560820468806900455777
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 420991142956876401927
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 420991142956876401927
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 100624007331781204321
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 100624007331781204321
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 89628308497859065543
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 89628308497859065543
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 140082965367193636067
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 140082965367193636067
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 440348609944359041193
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 440348609944359041193
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 573659618784332269146
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 573659618784332269146
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 712968025333285846951
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 712968025333285846951
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 182145066330440890298
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 182145066330440890298
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 193265996682654053991
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 193265996682654053991
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 123057259689321384082
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 123057259689321384082
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 1873434394225502664370
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 1873434394225502664370
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 559767568921311603579
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 559767568921311603579
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 383953936140035618956
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 383953936140035618956
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 523822176346049958062
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 523822176346049958062
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 135151692299340026597
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 135151692299340026597
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x0473AD979885716aDF9Cb75e91510fCED417F28B, 988528665608030925
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 188970712527487088254
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 188970712527487088254
0xd0D4831B51865DeA6615604149272eB5FA154E88, 0x0000000000000000000000000000000000000000, 0
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 359771134254218632647
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 359771134254218632647
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 347870126111240204642
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 347870126111240204642
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 115723347161941263614
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 115723347161941263614
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 196952253425698127670
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 196952253425698127670
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 166918837702278790322
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 166918837702278790322
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 131903558353137854367
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 131903558353137854367
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2895680880430459575369
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 2895680880430459575369
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 217631922265624390830
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 217631922265624390830
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 131330031299032606278
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 131330031299032606278
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 86013119189517076308
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 86013119189517076308
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 309338233185144528141
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 309338233185144528141
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 171023846871639112312
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 171023846871639112312
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1087689141988193476
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 3155041680101288294
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 3155041680101288294
0xE6422E94bDd8F161bf02Cb8A11715cb9F9AB1943, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 101535914341846825
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1189225056330040301
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 75677115629638241
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 156076284573037650164
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 156076284573037650164
0x342ddE5d74e37D2c2953931bDD02ee5841Aa38d2, 0x9125b2457479964540a0557e3B010681317B635E, 135689215793434311
0xDE7399eC841627bc68243832572086B9d2D41404, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 16087976980484279502
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 16087976980484279502
0x9125b2457479964540a0557e3B010681317B635E, 0x0000000000000000000000000000000000000000, 0
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1033114987429715277
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 39919814472305033204
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 39919814472305033204
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 170641099343873359590
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 170641099343873359590
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 300838959680200759739
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 300838959680200759739
0x5aCFD914F2Dfd41F07f27407BD7936f43d0Db167, 0x5aCFD914F2Dfd41F07f27407BD7936f43d0Db167, 228659061785730
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0xE6422E94bDd8F161bf02Cb8A11715cb9F9AB1943, 8792103059353518
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1100000000000000000
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 134647414732664588599
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 134647414732664588599
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 42984312707172419105
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 42984312707172419105
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 305660360917249245105
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 305660360917249245105
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 200853223925819154864
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 200853223925819154864
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 182765801241221204682
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 182765801241221204682
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 678939718221112043662
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 678939718221112043662
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 422313799384669612347
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 422313799384669612347
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 373799056594970235356
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 373799056594970235356
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 228377893117747940462
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 228377893117747940462
0x5FbA5f4EAA5333f78510338380d2B5f11d299D9c, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 30945257916611019170
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 192045012132596744819
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 192045012132596744819
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 377313795426193384977
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 377313795426193384977
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 205215546948176085393
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 205215546948176085393
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 178650960896900598471
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 178650960896900598471
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 191456827326288017352
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 191456827326288017352
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xee44D89ecb3Ecfa48048e91db39f0f5c405aCAfF, 7000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 7966457763336814377
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 7966457763336814377
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xee44D89ecb3Ecfa48048e91db39f0f5c405aCAfF, 7000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 7020697304572871821
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 7020697304572871821
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xee44D89ecb3Ecfa48048e91db39f0f5c405aCAfF, 7000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 7020671928310313227
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 7020671928310313227
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xee44D89ecb3Ecfa48048e91db39f0f5c405aCAfF, 7000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 7020646571211780150
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 7020646571211780150
0xee44D89ecb3Ecfa48048e91db39f0f5c405aCAfF, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 28000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 286574541901690260219
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 286574541901690260219
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 159907845422468415783
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 159907845422468415783
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 114238116253157539585
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 114238116253157539585
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 44024443722093424809
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 44024443722093424809
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x35F7c60cD7a86569E13BD9B83Af181B1a0a16d61, 2785412181643694043
0xDE7399eC841627bc68243832572086B9d2D41404, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 2705542646342038719
0x35F7c60cD7a86569E13BD9B83Af181B1a0a16d61, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 2786500477303232485
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x4C182B3653067Bd688B5e16aC377E448Ce902656, 8894607274834469553
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 9000068348569610619
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 9000068348569610619
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x4C182B3653067Bd688B5e16aC377E448Ce902656, 8903840096283138029
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 8940337017903651931
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 8940337017903651931
0x4C182B3653067Bd688B5e16aC377E448Ce902656, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 17798447371117607582
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0x3C57baA8bE2d2CF50B7aD57eB11467844708Adea, 7100000000000000000
0x3C57baA8bE2d2CF50B7aD57eB11467844708Adea, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 7125000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 195598451146623631006
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 195598451146623631006
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 290661243402727277780
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 290661243402727277780
